
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ03715    743      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ03716    743      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ03717    743      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03718    743      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ03719    743      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ03720    743      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Cell:  534      0.00   6000.00   -494.33  547  520  535    0  plain  plain  plain   wall
Object:   OBJ03721    534      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03722    534      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ03723    534      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03724    534      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ03725    534      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03726    534      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ03727    534      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ03728    534      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03729    534      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ03730    534      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ03731    534      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03732    534      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ03733    534      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03734    534      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ03735    534      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ03736    534      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ03737    534      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ03738    534      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ03739    534      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03740    534      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Cell:  535   1000.00   6000.00   -442.36  548  521  536  534  rocks  plain    mud  plain
Object:   OBJ03741    535      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03742    535      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03743    535      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03744    535      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03745    535      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03746    535      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ03747    535      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ03748    535      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03749    535      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03750    535      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ03751    535      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03752    535      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ03753    535      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03754    535      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03755    535      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ03756    535      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ03757    535      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ03758    535      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03759    535      art    50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ03760    535      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Cell:  536   2000.00   6000.00   -691.54  549  522  537  535  rocks    mud  plain    mud
Object:   OBJ03761    536      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03762    536      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ03763    536      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ03764    536      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ03765    536      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ03766    536      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ03767    536      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ03768    536      dPt   -50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ03769    536      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
