
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1404      0.00      0.00   -233.63 1422    0 1405    0  plain   wall  plain   wall
Object:   OBJ02563   1218      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02564   1218      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02565   1218      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ02566   1218      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ02567   1218      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ02568   1218      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ02569   1218      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ02570   1218      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02571   1218      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ02572   1218      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ02573   1218      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ02574   1218      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02575   1218      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ02576   1218      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02577   1218      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ02578   1218      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02579   1218      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02580   1218      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Cell: 1219   5000.00   4000.00    -32.47 1232 1209 1220 1218  cliff  plain   wall  plain
Object:   OBJ02581   1219      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ02582   1219      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ02583   1219      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ02584   1219      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02585   1219      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ02586   1219      V1m    50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ02587   1219      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ02588   1219      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02589   1219      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ02590   1219      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ02591   1219      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ02592   1219      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ02593   1219      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ02594   1219      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ02595   1219      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ02596   1219      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ02597   1219      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02598   1219      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ02599   1219      V1m    50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ02600   1219      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Cell: 1220   6000.00   4000.00    916.58 1233 1210 1221 1219  cliff  plain  plain  cliff
Object:   OBJ02601   1220      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ02602   1220      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ02603   1220      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ02604   1220      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ02605   1220      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ02606   1220      V1s    50.00     animal     1.00     1.00            olivedrab      moped      small             
Object:   OBJ02607   1220      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ02608   1220      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ02609   1220      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ02610   1220      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ02611   1220      d1t    10.00     animal     0.10     0.10        dayglo-orange      moped       tiny             
Object:   OBJ02612   1220      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ02613   1220      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ02614   1220      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ02615   1220      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ02616   1220      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
